Updated ICube Categorical Classes 20260915,Package Misalignment,20260906_032215_L26_PalletGHO0906074405_Cavity7_B01BMP7_Fail7_Score(1).bmp,85591219e00bd03414aa78e24eee92f1,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260906_032215_L26_PalletGHO0906074405_Cavity8_B01BMP7_Fail7_Score(1).bmp,30467e0e8287bbe3fb08e5e72d6089f5,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260906_032215_L26_PalletGHO0906074405_Cavity9_B01BMP7_Fail7_Score(1).bmp,e9d37143aad2b6262ca6270b2b25ccaf,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260906_174307_L25_PalletGHQ0906220424_Cavity14_B01BMML_Fail7_Score(1).bmp,85df95d34ff2e2fce72f11bdc53996ac,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_013513_L25_PalletGHG0907060009_Cavity1_B01BMMN_Fail7_Score(1).bmp,f6928cf133bc86a595d865708a3cce46,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_024922_L25_PalletGHU0907071422_Cavity13_B01BMMP_Fail7_Score(1).bmp,7171e56fabdb89e0bd98619e3fd84716,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_043846_L25_PalletGHD0907090341_Cavity2_B01BMMP_Fail7_Score(1).bmp,685c2efd5910e2e8e547baf1738573f5,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_165949_L25_PalletGHO0907212450_Cavity11_B01BNGS_Fail7_Score(1).bmp,50780933b06b2f6884a6a5243c10f6e0,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_225712_L25_PalletGHM0908032139_Cavity1_B01BMMV_Fail7_Score(1).bmp,bae3fc19563fa7ee7b017aa570a4a621,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity10_B01BM4H_Fail7_Score(0.9999662).bmp,7c923c8586721e8c704038e415dcfca3,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity11_B01BM4H_Fail7_Score(0.9999405).bmp,a348dbdcda8104e18799388804e169c0,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity12_B01BM4H_Fail2_Score(0.9068378).bmp,0ba0c2c0cc6cf8f279fd4e17a950b731,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity13_B01BM4H_Fail7_Score(0.9999995).bmp,89f17c871cd7c085382858e43a95296c,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity14_B01BM4H_Fail7_Score(1).bmp,4969958b434cc2607e4ecf56d384254b,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity15_B01BM4H_Fail5_Score(0.9583062).bmp,6c5d1a05c26ee53ddb0a4de61dde9d3b,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity4_B01BM4H_Fail7_Score(0.9956344).bmp,8460270fc12d905905a9f07c6b5a845b,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity5_B01BM4H_Fail7_Score(1).bmp,402861a8464f24ad6a9239146fd0992c,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity6_B01BM4H_Fail7_Score(0.9999976).bmp,7d533e0d24fb3ff649d1d24c885fbd65,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity7_B01BM4H_Fail7_Score(0.9998369).bmp,905f0079845457c79eba302e750b7813,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity8_B01BM4H_Fail7_Score(0.9959282).bmp,eae35e7c6acdbff6ad608c39292f44d6,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260907_234934_L31_PalletGHS0908042601_Cavity9_B01BM4H_Fail7_Score(0.998588).bmp,9d4a67436339dc54f3233affb4af75c8,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260908_014808_L25_PalletGHN0908061305_Cavity1_B01BMMW_Fail7_Score(1).bmp,18af29481c963792bd145e00e1e24d7e,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260908_073510_L25_PalletGHL0908120014_Cavity1_B01BMMX_Fail7_Score(1).bmp,1770a5e92d1dd129022a354f61d98a30,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260908_075552_L25_PalletGHG0908122056_Cavity1_B01BMMX_Fail7_Score(1).bmp,4c3b1eb8e2e5c7d10e7d10c06fead8ae,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260908_173049_L25_PalletGHI0908215555_Cavity11_B01BMN0_Fail7_Score(1).bmp,e23f3ca4b2fa87ada8ea36edaf98e944,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260908_215410_L25_PalletGHN0909021909_Cavity1_B01BMN3_Fail7_Score(1).bmp,8429247a3facf33cf86e7dcbfd9c57d0,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_081921_L25_PalletGHT0909124421_Cavity2_B01BMN4_Fail7_Score(1).bmp,661aad47879b384ecb5943dcb76b78ae,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_081921_L25_PalletGHT0909124421_Cavity3_B01BMN4_Fail7_Score(1).bmp,06b3c0c47c6c9327b7c21b1ed75b5227,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity1_B01BMN4_Fail7_Score(1).bmp,0ec3ba213cc69474cb4942cfe370169e,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity2_B01BMN4_Fail7_Score(1).bmp,6bf6d6f65a812616e24a1715976ec39e,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity3_B01BMN4_Fail7_Score(1).bmp,3fd9b2a6f4e9d60bde177eb06cbc5d45,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity4_B01BMN4_Fail7_Score(1).bmp,1dbabf82ae9e7263a940b97299a57723,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity5_B01BMN4_Fail7_Score(1).bmp,abcedbb291232ce7fcfca9b360f02f4a,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_082051_L25_PalletGHJ0909124553_Cavity6_B01BMN4_Fail7_Score(1).bmp,f21557d75aa3ccc77aa62db695867e42,5014582
Updated ICube Categorical Classes 20260915,Package Misalignment,20260909_125920_L25_PalletGHM0909172425_Cavity1_B01BMN9_Fail7_Score(1).bmp,51ad91288c9431b050eba7704798e3fd,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241102_032154_L24_C9_1.bmp,a8e0e26f8d4f0ffdf863c5a50f5c277c,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241102_090301_L26_C15_1.bmp,32acac8ecd507c28863b0d98656299ac,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241103_102518_L27_C11_1_1.0000.bmp,a1a07bbef211e8fb91325afc4577de4f,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241103_102518_L27_C12_1_1.0000.bmp,371e10031ef6e98917a3eb50da8f5577,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241103_102518_L27_C13_1_1.0000.bmp,ac37718bdd9b2007caa489cb22117533,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241103_102527_L27_C14_1_1.0000.bmp,a104a050a73aa24f2270f0151f4dfda0,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241103_102527_L27_C15_1_0.9998.bmp,39fecd94e1104749ab95835e35cce30e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_133439_L24_C11_1.bmp,43328f1a25c0e9aae6f0e11fe65d0c7b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_133439_L24_C12_1.bmp,c6e45a0623d7a9f40cc53a6b1eb011b2,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_133439_L24_C13_1.bmp,1635bfcaf65af42164117eccd3e25fd5,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221259_L24_C11_1.bmp,2beb15421863f4154f34535ca37bd034,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221259_L24_C12_1.bmp,bca34d3f273770174aa0318a9fb5d959,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221259_L24_C13_1.bmp,0eac1befc3f8e680ec099ecc6b76f84e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221259_L24_C14_1.bmp,81b0a84d53a5cb62ffeecd39c5162000,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221259_L24_C15_1.bmp,85cc6a6810fda3a3fc1376e1654a1a4e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221617_L24_C11_1.bmp,42266334f80d55f9acbf55428337e889,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221617_L24_C12_1.bmp,a84f33c75eb77bb37d9d5c6988ef4909,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221617_L24_C13_1.bmp,0267237fc8006e89d32a50bdaeed2be9,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221617_L24_C14_1.bmp,a4ae0644eaaddd2a9e75b1dc9db0cafe,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221617_L24_C15_1.bmp,15005e6498999c0b92c3d4d328ac15e7,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221902_L24_C11_1.bmp,c4f95d31d47ce8656a470ab02ac9be80,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221902_L24_C12_1.bmp,5a524b0c0a6963bd97e68a3fffb195b0,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221902_L24_C13_1.bmp,ec1aadb9f06551454230cb5b06d11266,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221902_L24_C14_1.bmp,eaed97617d5900c49874385a1d7f6777,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241106_221902_L24_C15_1.bmp,85669952b7e64f6da3ffdce24e4cf268,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C10_1.bmp,4d31e58903ac6f13971a5cb4e9118021,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C11_1.bmp,29535326ac0e72e643efe89443da693f,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C12_1.bmp,d765ef1247d524bca9815a56f15db91b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C13_1.bmp,e66c0018fdfa01596bdb297b8109b6ee,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C14_1.bmp,25f4a5a8fc3c2a8ddce9ae5f6df2fe8a,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C15_1.bmp,79214eb95c17f35b22d2439ab70d29a5,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C1_1.bmp,58bd33c443bbb957ba43eb25df91c481,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C2_1.bmp,6ee4b34f752fed43fc1d40b43a255bb0,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C3_1.bmp,625857cfa9a90c974a88d378b0b41f35,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C4_1.bmp,726474780e0261ba4435d26c67db0623,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C5_1.bmp,b5443b240623cc066f2279e9a147d287,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C6_1.bmp,686f81c58aa61eebd0570a0b62e8b652,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C7_1.bmp,9391e0e1505b70c0fe3a287204345279,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C8_1.bmp,77ab3a63b17d608e70b0547d899b5f0a,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241111_110924_L26_C9_1.bmp,a9c896d3353e8cfd1a2b68bf3409cf46,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241112_082324_L26_C10_1.bmp,48b195ca8974e92425aa6515d22d3125,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241112_082324_L26_C6_1.bmp,cfb94784546dcdf6c1cea9de1b204837,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241112_082324_L26_C7_1.bmp,eb48373e81d90902bcfd91de0422ef8e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241112_082324_L26_C8_1.bmp,85e4fdf213435a92b3d99420f6e20fbe,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241112_082324_L26_C9_1.bmp,f740bc9e195ca742478a02c7e08a135e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C10_1.bmp,6704ea14290133f6450c3f996a23e6f1,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C11_1.bmp,c31b8cb9a97ba80dd614676248e038a2,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C12_1.bmp,5cedb187874ddee3d4bd8b4114a59707,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C6_1.bmp,de7e9f9124583017dc9a85604ffd3345,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C7_1.bmp,c24c4c4728a76c2fb71cc3f16a855484,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C8_1.bmp,ad567a8f4ae5c048826c9742fcc211e2,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241113_185553_L26_C9_1.bmp,a0565f1a145b3582f5093e6703fcc6e0,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241119_165156_L27_C11_1_1.0000.bmp,37f8c8ec37f4818c071338932391b3ee,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241119_165156_L27_C12_1_1.0000.bmp,6b45caa27a0c9f6db17eb1748ab72746,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241119_165156_L27_C13_1_1.0000.bmp,9d690425f7f319fae6aa6c14946a944f,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241119_165156_L27_C14_1_1.0000.bmp,af6a5f5f982cf5c1762a1232092d264d,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241119_165156_L27_C15_1_1.0000.bmp,bb347ca61b2eaee25cd0f7e394b8fa9c,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241205_081917_L25_C9_1.bmp,f4c1b2c3a2126716e96c0d546e3307d7,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_183042_L25_C1_1.bmp,debf84b2194510754ec013c5c46adb71,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_183042_L25_C2_1.bmp,436434281a82683021395a4cdac1e9dc,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_183042_L25_C3_1.bmp,cc519ed7c1d3a988e707ade343f729e3,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_183042_L25_C4_1.bmp,b9b90efd02fd5e1c3aab164acbe5a3c5,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_183042_L25_C5_1.bmp,17b95e87252ed35a91f9ba4bcb034958,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20241206_185432_L25_C9_9319.bmp,6dd674de6ad97194bd9290f0031c3bf2,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260818_130140_L25_PalletGHU0818172709_Cavity10_B01BJQM_Fail7_Score(1).bmp,7607dc9fb38c642479fe93bc25598f63,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260818_130140_L25_PalletGHU0818172709_Cavity11_B01BJQM_Fail7_Score(1).bmp,2162493b42a05b3fe811030ab2c5e805,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260818_130140_L25_PalletGHU0818172709_Cavity12_B01BJQM_Fail7_Score(1).bmp,4e36c12522c53a803d4d80b894120c80,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260818_130140_L25_PalletGHU0818172709_Cavity13_B01BJQM_Fail7_Score(1).bmp,9dc77a31e70cf85e4dc4ead390678ae1,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260818_130140_L25_PalletGHU0818172709_Cavity14_B01BJQM_Fail7_Score(1).bmp,25367a9917e40ffbbbce3848f5188412,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity10_B01BHQG_Fail7_Score(1).bmp,74d3f011f8e8e83be78e5042b5f49f05,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity11_B01BHQG_Fail7_Score(1).bmp,6cbf90a8cc03779669d34c91dd472d5e,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity12_B01BHQG_Fail7_Score(1).bmp,e50d7fac5fa017216494c7e96aa72da1,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity13_B01BHQG_Fail7_Score(1).bmp,aa6e9e0b329519add370291e1e721860,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity14_B01BHQG_Fail7_Score(1).bmp,f63e57df9f62114e3459cf3eebc1a6ac,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity15_B01BHQG_Fail7_Score(1).bmp,ae34111a3cc18db4e40dd37b205210ec,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity1_B01BHQG_Fail7_Score(1).bmp,14274c89ca139169a26ab403634a4bcb,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity2_B01BHQG_Fail7_Score(1).bmp,cc1e691a032f21c5f23ea04fb0505ae1,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity3_B01BHQG_Fail7_Score(1).bmp,f104ef5aac388c378691f8f5564004fa,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity4_B01BHQG_Fail7_Score(1).bmp,40a3c6ec8c90417da78e63b7ec7072fa,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity5_B01BHQG_Fail7_Score(1).bmp,ae2ae906a63c61ec0dc300fabfe631aa,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity6_B01BHQG_Fail7_Score(1).bmp,331f9b22dc191b6652760f5045237ae1,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity7_B01BHQG_Fail7_Score(1).bmp,75736924d2031b695a775e62578e0de6,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity8_B01BHQG_Fail7_Score(1).bmp,62c8e3a017abd7683f2936f754d6e88d,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260819_064340_L31_PalletGHF0819111934_Cavity9_B01BHQG_Fail7_Score(1).bmp,c6d2bdea75b11b238da2d948c80b20ca,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260822_205519_L31_PalletGHF0823013127_Cavity4_B01BK8P_Fail7_Score(1).bmp,8551b4632f27cd81f3424d78ebf3a1fc,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260822_205519_L31_PalletGHF0823013127_Cavity5_B01BK8P_Fail7_Score(1).bmp,96b880abe6506a980cc6732144d3831d,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260822_205519_L31_PalletGHF0823013127_Cavity6_B01BK8P_Fail7_Score(1).bmp,00ad4ccc9ac6f25cfb50218dbd0ef318,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260825_135509_L31_PalletGHR0825182732_Cavity11_B01BK8Z_Fail7_Score(1).bmp,9f052ea487623e885e0cb211faec0a35,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity10_B01BKVM_Fail7_Score(1).bmp,e53899eb12a176368f6f6db7dc709b3f,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity11_B01BKVM_Fail7_Score(1).bmp,edbe3170dd558f00418f8168be188d64,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity12_B01BKVM_Fail7_Score(1).bmp,8ed42248d3af2f55def10732b8f6abea,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity13_B01BKVM_Fail7_Score(1).bmp,2623f15c37164586f074948093e820ec,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity14_B01BKVM_Fail7_Score(1).bmp,9c14a16204fb69621b168068d54860e0,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity15_B01BKVM_Fail7_Score(1).bmp,3e780ed80c889e2cdd3badee2193a21b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity1_B01BKVM_Fail7_Score(1).bmp,f0d51e747d714189900295c59eb82b9d,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity2_B01BKVM_Fail7_Score(1).bmp,23d152da48eee215c9d986318825749d,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity3_B01BKVM_Fail7_Score(1).bmp,dc030f89eecb5125c7192fff5f7b4551,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity4_B01BKVM_Fail7_Score(1).bmp,1d7ba330ff3f736e878ff8940d699a1c,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity5_B01BKVM_Fail7_Score(1).bmp,8a1b1846348dac2cac299b364c8b1186,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity6_B01BKVM_Fail7_Score(1).bmp,3b6a6739ca0bf4d616441eb6b64d7dee,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity7_B01BKVM_Fail7_Score(1).bmp,30e8c03cf1447a94044a74b382e8881b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity8_B01BKVM_Fail7_Score(1).bmp,10c2b11668083b813111fc6aa590f737,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260828_045202_L31_PalletGHM0828092833_Cavity9_B01BKVM_Fail7_Score(1).bmp,1549d81ead2540f50c84a5d64e877d3a,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260902_135410_L25_PalletGHB0902181937_Cavity8_B01BLL6_Fail7_Score(1).bmp,37eb6ff953cc0a2616c4ca7ad4c5b03b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260902_135410_L25_PalletGHB0902181937_Cavity9_B01BLL6_Fail7_Score(1).bmp,9f5621d779c3edbe4b76449acbfe97c4,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260902_135411_L25_PalletGHB0902181937_Cavity10_B01BLL6_Fail7_Score(1).bmp,44c7bedbdee89c755ea3b24dfdbccd61,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260902_135411_L25_PalletGHB0902181937_Cavity13_B01BLL6_Fail7_Score(1).bmp,4ca79b9bbb196f25f1b24ff5222016ac,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260904_082024_L31_PalletGHC0904125630_Cavity10_B01BKVK_Fail7_Score(1).bmp,a404cb2b724beae93ba67cdaac2cc590,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260905_210258_L27_PalletGHN0906002902_Cavity1_B01BM7D_Fail6_Score(0.970905).bmp,8d5d2a0bc5560fd770180a38b4d99d24,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260906_112230_L31_PalletGHN0906155845_Cavity6_B01BM8T_Fail7_Score(1).bmp,213a2889721c3d6696ddb9beb31a9a40,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260906_112230_L31_PalletGHN0906155845_Cavity7_B01BM8T_Fail7_Score(1).bmp,f3cfdc2d084e795547a199b19637ec9b,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260906_112230_L31_PalletGHN0906155845_Cavity8_B01BM8T_Fail7_Score(1).bmp,2f4d2103e5ef4b97e52f6cb6c873f956,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260907_111211_L26_PalletGHM0907153306_Cavity11_B01BMPD_Fail7_Score(1).bmp,8425428e1925aebb1bb8e8d4033e0662,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260907_111211_L26_PalletGHM0907153306_Cavity12_B01BMPD_Fail7_Score(1).bmp,f7828ac33d8a6906b1bcd746173a7888,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260907_111211_L26_PalletGHM0907153306_Cavity13_B01BMPD_Fail7_Score(1).bmp,41482d9d11db987bae7672494ad742a8,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260907_111211_L26_PalletGHM0907153306_Cavity14_B01BMPD_Fail7_Score(1).bmp,d3fa09b7451578942f8dec36b5b40e8a,5014582
Updated ICube Categorical Classes 20260915,View Obstructed,20260907_111211_L26_PalletGHM0907153306_Cavity15_B01BMPD_Fail7_Score(1).bmp,bb4868b3a39e1ef32dc4f0123ef58a26,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_000223_L26_PalletGHR1102041417_Cavity10_B0177L0_Fail7_Score(1).bmp,b42e822b6f2cf91314f4198b8b81df7b,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_001617_L26_PalletGHE1102042811_Cavity1_B0177L0_Fail6_Score(0.9735714).bmp,41420bb6fcf02abc047f5925ca4ac456,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_032154_L24_PalletGHM1102074133_Cavity9_B0177C5_Fail7_Score(1).bmp,a8e0e26f8d4f0ffdf863c5a50f5c277c,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_054634_L26_PalletGHA1102095827_Cavity11_B0177KZ_Fail7_Score(0.999998).bmp,a29a84448753a37194c03da82a6261de,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_054634_L26_PalletGHA1102095827_Cavity12_B0177KZ_Fail7_Score(1).bmp,c7c57c90ec4e5201b12ed56405c021df,5014582
Updated ICube Categorical Classes 20260915,duplicates,20241102_055824_L26_PalletGHQ1102100949_Cavity15_B0177KZ_Fail7_Score(0.9998691).bmp,a5b47786857370fe9ff6c13f5b76947b,5014582
