source_md5,source_path,class,line,split
65666956f01fb991ad5351c129b54267,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260822_085028_L31_PalletGHK0822132322_Cavity3_B01BK8J_Fail3_Score(0.9201521).bmp,Missing Primary Package,L31,train
66b79f802896d5b56858c470a3a9dc70,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260831_014409_L31_PalletGHR0831062003_Cavity9_B01BKV8_Fail7_Score(0.9989747).bmp,Missing Primary Package,L31,train
7492ca2d63dc8fd8b8458d4cab5e0083,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260904_195913_L31_PalletGHR0905003526_Cavity3_B01BM5B_Fail3_Score(0.9273765).bmp,Missing Primary Package,L31,train
8144dadb8f0dc49ceec35332b180ca31,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260901_015211_L31_PalletGHD0901062900_Cavity5_B01BM19_Fail2_Score(0.9082328).bmp,Missing Primary Package,L31,train
83087dc3739a01698cfa8b3bd13efb8d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260904_192954_L31_PalletGHL0905000603_Cavity11_B01BM5B_Fail6_Score(0.9828819).bmp,Missing Primary Package,L31,train
8a39508273e7035bc14ad63cac3b4614,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260908_102320_L31_PalletGHJ0908145944_Cavity12_B01BM7H_Fail7_Score(0.9886454).bmp,Missing Primary Package,L31,train
8b5c1170411ba922dd1fc17e681a6406,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260830_185114_L31_PalletGHL0830232803_Cavity8_B01BKSH_Fail2_Score(0.9076695).bmp,Missing Primary Package,L31,train
90090d2756fa87c3253005c829fe82b3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260905_180424_L31_PalletGHF0905224033_Cavity15_B01BM8R_Fail7_Score(0.9872873).bmp,Missing Primary Package,L31,train
a4d3fb308727f50bf5a46814176636ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260813_104415_L31_PalletGHE0813151905_Cavity9_B01BGV4_Fail6_Score(0.9823297).bmp,Missing Primary Package,L31,train
a6bc724a3fff328b14a8b05360505d11,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260831_014409_L31_PalletGHR0831062003_Cavity7_B01BKV8_Fail6_Score(0.9737645).bmp,Missing Primary Package,L31,train
a7271812fd90bd1b4335e7ace4961252,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260810_101312_L31_PalletGHO0810144718_Cavity13_B01BHK4_Fail5_Score(0.9557191).bmp,Missing Primary Package,L31,train
ac7db1a81557c8e1654ca8af7e4206f7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260828_073549_L31_PalletGHG0828121222_Cavity3_B01BKVM_Fail3_Score(0.9207273).bmp,Missing Primary Package,L31,train
b0d3ab2145e9449f9cec59536b4d2a00,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260807_232649_L31_PalletGHH0808040238_Cavity4_B01BG28_Fail4_Score(0.9343412).bmp,Missing Primary Package,L31,train
b90c948fb29c6baacd4a3b2b99fa90c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260806_205646_L31_PalletGHR0807013101_Cavity7_B01BGV1_Fail5_Score(0.9644066).bmp,Missing Primary Package,L31,train
baada2c779c4199eba2b6a463eb8444b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260830_215252_L31_PalletGHB0831022644_Cavity8_B01BKV8_Fail3_Score(0.9268451).bmp,Missing Primary Package,L31,train
c8a9d048c75ee06331a8a218dcb1cd09,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260826_031042_L31_PalletGHM0826074702_Cavity3_B01BK9K_Fail6_Score(0.9828876).bmp,Missing Primary Package,L31,train
cb79418201a8c5161fad575d6f339d3a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_062603_L31_PalletGHR0808110156_Cavity8_B01BGTX_Fail4_Score(0.9487602).bmp,Missing Primary Package,L31,train
cbaaf8ce71bb6b4756703d2572c4c2c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260830_184031_L31_PalletGHO0830231715_Cavity6_B01BKSH_Fail7_Score(0.9883913).bmp,Missing Primary Package,L31,train
d0d221c9900815477f3e02bfa78acf32,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260813_103447_L31_PalletGHI0813151058_Cavity1_B01BGV4_Fail6_Score(0.980408).bmp,Missing Primary Package,L31,train
d5e7ff1988bf3913b85ecbe3104f2411,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260806_072350_L31_PalletGHL0806115618_Cavity1_B01BGTR_Fail5_Score(0.9662303).bmp,Missing Primary Package,L31,train
da725818ee83dc0aab3e5e5da4fa0f32,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260807_000008_L31_PalletGHG0807043427_Cavity1_B01BGV1_Fail5_Score(0.9661801).bmp,Missing Primary Package,L31,train
db6c22e1bd794259b3cc3fb8d19ccfcc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260825_213816_L31_PalletGHC0826021436_Cavity6_B01BK9K_Fail6_Score(0.9688277).bmp,Missing Primary Package,L31,train
e2777de2f40e5f5f1b3168c26d031a8d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260830_090603_L31_PalletGHM0830134246_Cavity7_B01BKSG_Fail6_Score(0.9682824).bmp,Missing Primary Package,L31,train
e9ec8e61dda61bd58a1d36e6ca30e904,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260830_085319_L31_PalletGHD0830133007_Cavity8_B01BKSG_Fail7_Score(0.9937288).bmp,Missing Primary Package,L31,train
ec0a7e576cbd3009f2421949b1bd0a15,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260908_102320_L31_PalletGHJ0908145944_Cavity13_B01BM7H_Fail7_Score(0.9980565).bmp,Missing Primary Package,L31,train
f77e792b518503358bfba0ab5559dedf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260816_075526_L31_PalletGHF0816123103_Cavity14_B01BHPZ_Fail7_Score(0.9876782).bmp,Missing Primary Package,L31,train
faf95199fe2cf5b20c7e1986eaf4329e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20260808_012956_L31_PalletGHI0808060508_Cavity4_B01BG29_Fail7_Score(0.9980084).bmp,Missing Primary Package,L31,train
17cbe8ae56920655f9bf92a6c190e980,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_173811_L31_PalletGHS0806221231_Cavity8_B01BGTT_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,test
1cd84f9a21989fb1c572d26f70747089,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_215427_L31_PalletGHM0822021816_Cavity11_B01BK8K_Fail7_Score(0.9980429).bmp,Multiple Lenses,L31,test
2faa92cfbcd68be02f2c468188296299,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_173453_L31_PalletGHQ0823220730_Cavity12_B01BK8S_Fail7_Score(0.9892401).bmp,Multiple Lenses,L31,test
30d3a443c0fb2082a13ef3e0ac4fdbbe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_173659_L31_PalletGHG0823220755_Cavity8_B01BK8S_Fail7_Score(0.993264).bmp,Multiple Lenses,L31,test
35bef2773e9bbcd4fe58a11baaa234bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_215427_L31_PalletGHM0822021816_Cavity2_B01BK8K_Fail7_Score(0.9949108).bmp,Multiple Lenses,L31,test
37ec9340932b3d2fdde063a6f7ec3832,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_173229_L31_PalletGHG0905220435_Cavity2_B01BM8R_Fail7_Score(0.999964).bmp,Multiple Lenses,L31,test
41d8527877ca9b46b4e62cb727ed1370,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_052902_L31_PalletGHD0905100218_Cavity7_B01BM8L_Fail7_Score(1).bmp,Multiple Lenses,L31,test
4a486570dd28d270db681da1a5061857,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_133807_L31_PalletGHF0901181504_Cavity7_B01BKV9_Fail2_Score(0.9060016).bmp,Multiple Lenses,L31,test
5d5b0d9175e08fed63f65e1986e8f59c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_085028_L31_PalletGHK0822132322_Cavity14_B01BK8J_Fail7_Score(0.9974385).bmp,Multiple Lenses,L31,test
67ccd61890a386fc1b40f5eec0c4cafb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260807_202409_L31_PalletGHB0808005950_Cavity13_B01BG2K_Fail5_Score(0.9524587).bmp,Multiple Lenses,L31,test
731d1f8d494d79888e92560fd54c77e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_015135_L31_PalletGHG0819062444_Cavity7_B01BHQC_Fail7_Score(1).bmp,Multiple Lenses,L31,test
757d1cb9e4b28ac2892e108a1518d645,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_224143_L31_PalletGHU0823031750_Cavity5_B01BK8P_Fail7_Score(0.9874093).bmp,Multiple Lenses,L31,test
93649c8f5c9c7cbb872a95b65942593c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_090748_L31_PalletGHH0820134349_Cavity10_B01BK8G_Fail7_Score(1).bmp,Multiple Lenses,L31,test
a2cf5762d247227021e4ad5547090901,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_183132_L31_PalletGHA0905230747_Cavity11_B01BM8R_Fail7_Score(0.9999398).bmp,Multiple Lenses,L31,test
a69b1172c26f3166207ef0b05067453e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260807_174212_L31_PalletGHF0807221556_Cavity8_B01BGTW_Fail7_Score(0.9999992).bmp,Multiple Lenses,L31,test
a6d4ae5c5347a276c64c0dbdc24fe985,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_053617_L31_PalletGHU0907101057_Cavity8_B01BNGN_Fail7_Score(0.9853672).bmp,Multiple Lenses,L31,test
a9c6dccfddef6f6c70ce0cf76602b9a4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_173544_L31_PalletGHD0905221110_Cavity8_B01BM8R_Fail7_Score(1).bmp,Multiple Lenses,L31,test
ab5c9abe06c8cc7156e8caf6e3a90011,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260809_160103_L31_PalletGHI0809203708_Cavity14_B01BGVB_Fail7_Score(0.9930445).bmp,Multiple Lenses,L31,test
b33f750ed370bcde57464c978a1413b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_071405_L31_PalletGHD0820114820_Cavity2_B01BK90_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,test
b917b86a205352b8ff58fd315c20e41d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_083148_L31_PalletGHK0825130630_Cavity3_B01BK8X_Fail7_Score(0.988885).bmp,Multiple Lenses,L31,test
c1162779541aa5f21c9f3c60187287ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_160645_L31_PalletGHH0908203754_Cavity7_B01BM7K_Fail7_Score(0.9999829).bmp,Multiple Lenses,L31,test
c32e222875ee7b9ff9e78d116c9d6710,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_204519_L31_PalletGHN0822010127_Cavity14_B01BK8K_Fail7_Score(0.999994).bmp,Multiple Lenses,L31,test
c48949f383a519e77e97cc7de8d4f75a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_061247_L31_PalletGHB0831104841_Cavity13_B01BKV8_Fail7_Score(0.9999996).bmp,Multiple Lenses,L31,test
ca9fa877e349c5edb280177a078bbdc1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_135937_L31_PalletGHE0818183525_Cavity1_B01BJPV_Fail3_Score(0.9308345).bmp,Multiple Lenses,L31,test
e189f03186fda66c2460efab70d388c5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_234322_L31_PalletGHS0831042006_Cavity14_B01BKV8_Fail7_Score(0.9901069).bmp,Multiple Lenses,L31,test
e6cd1401c5138b72c22db7d38e697785,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_204519_L31_PalletGHN0822010127_Cavity2_B01BK8K_Fail7_Score(0.999999).bmp,Multiple Lenses,L31,test
ed28d4fabfb93a73f7d15cf3a1366d5a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_053052_L31_PalletGHL0903100535_Cavity8_B01BN6V_Fail7_Score(0.9999889).bmp,Multiple Lenses,L31,test
f5cf91a7ed5a7ede428829d69b27d888,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_174054_L31_PalletGHO0831221454_Cavity11_B01BM10_Fail5_Score(0.9607348).bmp,Multiple Lenses,L31,test
fa0fbc9da89ff69289397128761accc9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_102820_L31_PalletGHE0817150358_Cavity13_B01BHQ3_Fail7_Score(0.9999775).bmp,Multiple Lenses,L31,test
03ffa2a306d26235339a0a47f5e4b4b0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_200859_L31_PalletGHI0822004326_Cavity14_B01BK8K_Fail7_Score(0.9999905).bmp,Multiple Lenses,L31,train
0442cd764d462bb9148f9ec5f54a7394,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_052710_L31_PalletGHF0828100128_Cavity14_B01BKVM_Fail7_Score(1).bmp,Multiple Lenses,L31,train
08528c2fa35169a49590cd1119a9380e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_132406_L31_PalletGHG0901180039_Cavity4_B01BKV9_Fail7_Score(0.9999985).bmp,Multiple Lenses,L31,train
19038022edef1be9926df5cf6553e699,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_213912_L31_PalletGHR0822020723_Cavity11_B01BK8K_Fail4_Score(0.9435929).bmp,Multiple Lenses,L31,train
1be36208363f5e82d85becde5ecbc9f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_003235_L31_PalletGHU0822050657_Cavity2_B01BK8K_Fail7_Score(0.9999996).bmp,Multiple Lenses,L31,train
20cbd0637edc682021b2d460f49a5116,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_052710_L31_PalletGHF0828100128_Cavity2_B01BKVM_Fail7_Score(0.9999998).bmp,Multiple Lenses,L31,train
28feebf2b1daf0e642871aeaf92380c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_083148_L31_PalletGHK0825130630_Cavity13_B01BK8X_Fail7_Score(0.9964144).bmp,Multiple Lenses,L31,train
2a660c9c4e3d582271286fa9af2b455b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_003235_L31_PalletGHU0822050657_Cavity6_B01BK8K_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,train
3394593fb97f221cbbb0c6a83323663e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_212338_L31_PalletGHJ0822015806_Cavity5_B01BK8K_Fail4_Score(0.9475743).bmp,Multiple Lenses,L31,train
371504bca312ca1a8880011d66859252,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_224917_L31_PalletGHD0828032553_Cavity14_B01BKVL_Fail7_Score(0.9898692).bmp,Multiple Lenses,L31,train
3de1f0bdd261b101b2a61840250cd854,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_070621_L31_PalletGHC0901114309_Cavity1_B01BM1H_Fail7_Score(0.984865).bmp,Multiple Lenses,L31,train
41962ba9f7a5aead6cf6bd5b29a5cf9d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_003235_L31_PalletGHU0822050657_Cavity10_B01BK8K_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,train
44760333783e063fbb16746d78e0ad35,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_174428_L31_PalletGHD0806221834_Cavity15_B01BGTT_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,train
4a6d7c4c373091d53b8a6e9386c1a324,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_220227_L31_PalletGHS0815023850_Cavity7_B01BHQ2_Fail7_Score(0.9999915).bmp,Multiple Lenses,L31,train
4be7bf2a9580832c64eb549a35edd91f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_205828_L31_PalletGHK0904013435_Cavity8_B01BKVH_Fail7_Score(0.9999946).bmp,Multiple Lenses,L31,train
4e96d2e53cc97fd8c03e6ef05a374947,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_005705_L31_PalletGHT0906053313_Cavity5_B01BM8R_Fail7_Score(0.9961789).bmp,Multiple Lenses,L31,train
4fd07b53a148eef88e6ab1f992dc88fc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_140205_L31_PalletGHN0815183822_Cavity8_B01BHPX_Fail6_Score(0.9820243).bmp,Multiple Lenses,L31,train
538ab1ec713de9fb97e4d8315e08b3d2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260813_075653_L31_PalletGHA0813123311_Cavity2_B01BHKF_Fail7_Score(0.9999989).bmp,Multiple Lenses,L31,train
56f90eec075c15f6a64680e62ec0b2e1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_053052_L31_PalletGHL0903100535_Cavity4_B01BN6V_Fail7_Score(0.9998636).bmp,Multiple Lenses,L31,train
57ef0363866cb103e65b3aa20c07fea1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_173459_L31_PalletGHS0823220735_Cavity2_B01BK8S_Fail6_Score(0.9742084).bmp,Multiple Lenses,L31,train
65567ca19f1fbceae0e797cd294e5953,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_182818_L31_PalletGHE0822230157_Cavity14_B01BK8P_Fail7_Score(0.9999984).bmp,Multiple Lenses,L31,train
68a718e3e4904d5077dd7534a31020ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260808_052944_L31_PalletGHB0808100418_Cavity2_B01BGTX_Fail3_Score(0.9230365).bmp,Multiple Lenses,L31,train
6f236df5393313365d0d79730f7ec912,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_214130_L31_PalletGHA0822021637_Cavity11_B01BK8K_Fail6_Score(0.9789274).bmp,Multiple Lenses,L31,train
71d7731a2551b7d9a6e95e5c9a07eb60,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_174852_L31_PalletGHG0806222306_Cavity2_B01BGTT_Fail7_Score(0.9984055).bmp,Multiple Lenses,L31,train
740d05751ae5fc13d4f843eddd5b51f2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260808_175315_L31_PalletGHD0808222610_Cavity3_B01BGV2_Fail7_Score(0.9940132).bmp,Multiple Lenses,L31,train
78e0cbe18b9e0efda7d49c4c86786029,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_040053_L31_PalletGHR0816083521_Cavity3_B01BHPZ_Fail7_Score(0.9999716).bmp,Multiple Lenses,L31,train
7d29087d222a77902e6c59f228afb27f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_173219_L31_PalletGHQ0827220611_Cavity4_B01BKRX_Fail7_Score(0.9999035).bmp,Multiple Lenses,L31,train
7e28a7e9021171e6afee6f3148c5b980,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260809_045739_L31_PalletGHR0809093340_Cavity12_B01BGV3_Fail7_Score(0.9980236).bmp,Multiple Lenses,L31,train
7fdcaa21573014d8a4f32cdf0d6c2692,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_213912_L31_PalletGHR0822020723_Cavity2_B01BK8K_Fail7_Score(0.9872909).bmp,Multiple Lenses,L31,train
82807704a6b4c5b3e035da1954f5e6d2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_203212_L31_PalletGHB0816010744_Cavity3_B01BHQS_Fail6_Score(0.9726541).bmp,Multiple Lenses,L31,train
853ca575bc720e41c41ce64867720750,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_005322_L31_PalletGHK0821052918_Cavity5_B01BK8F_Fail7_Score(1).bmp,Multiple Lenses,L31,train
8dd5ddc4df463446cc1a0f053493c205,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_072111_L31_PalletGHD0901115555_Cavity14_B01BM1H_Fail7_Score(1).bmp,Multiple Lenses,L31,train
9af82881f2fd7a7a1332a9fc82fc665b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_173813_L31_PalletGHE0905221335_Cavity2_B01BM8R_Fail7_Score(0.9985742).bmp,Multiple Lenses,L31,train
a09ee8659b19adbad43cbbf12e2ba1b2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260809_204608_L31_PalletGHR0810012110_Cavity8_B01BGVC_Fail7_Score(0.9994822).bmp,Multiple Lenses,L31,train
a3488b24c246128dbeaf1e95932da570,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260809_053834_L31_PalletGHD0809101239_Cavity6_B01BGV3_Fail7_Score(0.9970205).bmp,Multiple Lenses,L31,train
a963b2324544a9cec84ceb167975561e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260813_174102_L31_PalletGHL0813221649_Cavity5_B01BGV5_Fail7_Score(0.9999858).bmp,Multiple Lenses,L31,train
a99d7d4e86f83695fd38946f7d067288,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_201714_L31_PalletGHQ0822005055_Cavity5_B01BK8K_Fail5_Score(0.9600739).bmp,Multiple Lenses,L31,train
aa3bcc1b072982d9441d0e63f0c49913,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_003235_L31_PalletGHU0822050657_Cavity14_B01BK8K_Fail7_Score(0.9999813).bmp,Multiple Lenses,L31,train
ac063795e14d6f34a4b86fddc13775c4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_085540_L31_PalletGHR0827133135_Cavity3_B01BK9D_Fail7_Score(0.9999433).bmp,Multiple Lenses,L31,train
b4347a15c8899959f4e506ac0801635d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_122112_L31_PalletGHN0814165733_Cavity2_B01BHPW_Fail7_Score(1).bmp,Multiple Lenses,L31,train
b5977f8cf23a9019f88c562465cf55a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_130006_L31_PalletGHC0904173616_Cavity8_B01BM8K_Fail7_Score(0.9875203).bmp,Multiple Lenses,L31,train
b64b2b92c0b68b039c50feb1536aa1bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_101504_L31_PalletGHA0829145112_Cavity1_B01BKVG_Fail7_Score(0.9999845).bmp,Multiple Lenses,L31,train
b973993e9468fa5f004cc62c3eec5f5c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260807_164826_L31_PalletGHB0807212212_Cavity8_B01BGTW_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,train
bc5ec8145f3a40aa95d777ebea4922b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_050853_L31_PalletGHD0904094502_Cavity1_B01BKVK_Fail7_Score(0.9998878).bmp,Multiple Lenses,L31,train
c4b7ebfcebc331364d03267c9b84bae1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_072111_L31_PalletGHD0901115555_Cavity9_B01BM1H_Fail7_Score(0.9999515).bmp,Multiple Lenses,L31,train
c795ba39eeb84d97991ba4517ad08b86,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_221814_L31_PalletGHK0906025432_Cavity1_B01BM8R_Fail3_Score(0.9282765).bmp,Multiple Lenses,L31,train
