source_md5,source_path,class,line,split
b54d4bc5c2f55141179474de970e1b69,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_190619_L25_PalletGHJ0820232831_Cavity9_B01BJV8_Fail7_Score(0.991982).bmp,Multiple Lenses,L25,test
bb5b50874d187cd118949d5c561f03ac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241110_234929_L25_C11_9999.bmp,Multiple Lenses,L25,test
bd18e58cd17121380ef8f5c40a572780,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_133428_L25_C12_9049.bmp,Multiple Lenses,L25,test
be5f4ac6c7d62e949e785965e0c1f0c3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_031152_L25_C5_9999.bmp,Multiple Lenses,L25,test
c5e64fbb3f7fdc394afd9d59ab10e38e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_060752_L25_C15_9369.bmp,Multiple Lenses,L25,test
c725db76aa6ec2acd98c808c9fc81bb0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_182815_L25_PalletGHE0819225203_Cavity2_B01BJV5_Fail7_Score(0.9907621).bmp,Multiple Lenses,L25,test
c7d3baee2a9caf4d1f52d08a7341df62,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_231903_L25_C8_9998.bmp,Multiple Lenses,L25,test
c8d561739d808d32f334085109705664,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_232739_L25_C13_9999.bmp,Multiple Lenses,L25,test
cb849af1d1b85981fd724a5c3618b3c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_174601_L25_PalletGHR0828220841_Cavity14_B01BKL1_Fail6_Score(0.9831003).bmp,Multiple Lenses,L25,test
cd289d6aa2f57e881a261f1d34fde1b8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241205_204944_L25_C9_9990.bmp,Multiple Lenses,L25,test
ce925214f36cee99ea5835ccee007f4a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_094644_L25_C14_9316.bmp,Multiple Lenses,L25,test
d738690012ac28ac933e1d1943bb0f98,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_180824_L25_C12_9959.bmp,Multiple Lenses,L25,test
d7a814f2534ce52f2e2ffca2b331a591,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_174341_L25_PalletGHS0830220714_Cavity8_B01BKL8_Fail7_Score(0.9992416).bmp,Multiple Lenses,L25,test
d8429afd41a1052061dcc1b65b25150b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_120809_L25_PalletGHR0825163147_Cavity2_B01BJVP_Fail7_Score(0.9999745).bmp,Multiple Lenses,L25,test
e41c2c9e1bc130dd697c904df7020cef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241208_065212_L25_C14_9399.bmp,Multiple Lenses,L25,test
e71994023353abb5a49fe5144078d3d7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_210455_L25_C12_9999.bmp,Multiple Lenses,L25,test
e723d55d1ab1f6a1a357d43f6d38836a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_055324_L25_PalletGHF0826101632_Cavity13_B01BJVJ_Fail7_Score(0.9997048).bmp,Multiple Lenses,L25,test
ee0c4df6d323eaec8d5a81c267e062a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_174824_L25_PalletGHM0815221115_Cavity2_B01BHX8_Fail7_Score(0.9908897).bmp,Multiple Lenses,L25,test
f2b1574b5a68cbe1bb4a6bf3236f8271,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_182711_L25_C9_9987.bmp,Multiple Lenses,L25,test
f3023c6d4da9ed7a1b2bb031132297b6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241215_032647_L25_C9_9231.bmp,Multiple Lenses,L25,test
f58d067314e51b975b877d590ae811d0,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241110_055712_L25_C7_9957.bmp,Multiple Lenses,L25,test
f593a6278f27b9ff35059c03c646e5a3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_150107_L25_PalletGHG0907192604_Cavity8_B01BMMT_Fail7_Score(0.9899443).bmp,Multiple Lenses,L25,test
f7ff5f8eb0c9885537f4dd28bca61aff,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241109_073019_L25_C4_9158.bmp,Multiple Lenses,L25,test
f88a4b92d7d27669be08c07f3884b3b7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_065823_L25_PalletGHQ0820112256_Cavity2_B01BKQQ_Fail7_Score(0.9960681).bmp,Multiple Lenses,L25,test
00c6bc78c1fd44ce840b5d38401e6ebf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_050238_L25_C14_9946.bmp,Multiple Lenses,L25,train
010707a03edacc799b32d2f11e566e2d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241213_143120_L25_C15_9124.bmp,Multiple Lenses,L25,train
01799c25853cb73273034085e8f37d43,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_174048_L25_PalletGHP0827220341_Cavity12_B01BKKZ_Fail6_Score(0.9716104).bmp,Multiple Lenses,L25,train
017ae603eb3d4365018373b97ac58235,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241112_114321_L25_C10_9672.bmp,Multiple Lenses,L25,train
02ad7bb3875034c67850e2460614e9ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241110_234846_L25_C9_9846.bmp,Multiple Lenses,L25,train
047dd96b9a823694cdfe2ce2dbf3abaa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_020404_L25_PalletGHT0817062925_Cavity3_B01BJPF_Fail5_Score(0.9630142).bmp,Multiple Lenses,L25,train
05b3de63b28d403e2eba44b4d8c79dab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_091251_L25_C14_9998.bmp,Multiple Lenses,L25,train
0965fbc594edc3e6aa5420f0e7a194cb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_182815_L25_PalletGHE0819225203_Cavity14_B01BJV5_Fail5_Score(0.9528065).bmp,Multiple Lenses,L25,train
0998c02e79d1a7da1e3358ce0619fbb2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_191216_L25_C10_9870.bmp,Multiple Lenses,L25,train
09efeeefdc073af061aa60408f26760e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_054431_L25_C6_9952.bmp,Multiple Lenses,L25,train
0a29f8fc04a9cdc2f440c52164341873,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241116_181338_L25_C3_9999.bmp,Multiple Lenses,L25,train
0b06727f5fab59d9e969fe2ad1647106,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_184654_L25_C4_9993.bmp,Multiple Lenses,L25,train
0c1a135a75e08a50e2303c9fd62ed26b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_183526_L25_C2_9995.bmp,Multiple Lenses,L25,train
0c56ad98af2f1a94cc6a4b753b79ab67,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_184654_L25_C2_9759.bmp,Multiple Lenses,L25,train
0d290934806f5ed2db864e5f1369d22c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241116_211959_L25_C2_9562.bmp,Multiple Lenses,L25,train
0d9607e3d0ac0a27d418717fd2e1fc1f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241108_175600_L25_C2_9725.bmp,Multiple Lenses,L25,train
10d9957cd8197e36c084d5e78edeee9b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_121927_L25_C2_9065.bmp,Multiple Lenses,L25,train
117c779a5dfc25c27df4836d652dc1fb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_175302_L25_PalletGHK0829221658_Cavity8_B01BKL6_Fail7_Score(0.9934).bmp,Multiple Lenses,L25,train
126261161b091c27bf6e4e21a4ecbc84,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_151743_L25_C13_9314.bmp,Multiple Lenses,L25,train
140e7bbd04b1163490740cfa57656992,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_140446_L25_C13_9763.bmp,Multiple Lenses,L25,train
1484e89b20ce3d165364a0826213ef25,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241213_223848_L25_C10_9129.bmp,Multiple Lenses,L25,train
15763fb9692a41a48da5d8d154987375,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_104121_L25_C15_9969.bmp,Multiple Lenses,L25,train
16756af54d66e52707f2b9f10cfe3254,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_123943_L25_PalletGHM0824170440_Cavity8_B01BJVP_Fail7_Score(0.9999311).bmp,Multiple Lenses,L25,train
181e509b1766bc6f33530660e2cc1e7f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241108_184337_L25_C7_9664.bmp,Multiple Lenses,L25,train
195a9e97841e718912c7f359248def48,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_014033_L25_C9_9982.bmp,Multiple Lenses,L25,train
195b83078d0fbcbd383db2e96ba247f6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_180243_L25_C2_9995.bmp,Multiple Lenses,L25,train
1ac23774afa07df15e323e19007d1908,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity8_B017B2S_Fail6_Score(0.9826466).bmp,Multiple Lenses,L25,train
1c933f2d8edc271f1fc5150350d4b831,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241110_084458_L25_C5_9868.bmp,Multiple Lenses,L25,train
1d786d21338c296860701a693364e351,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_201857_L25_PalletGHK0825004352_Cavity10_B01BJVP_Fail5_Score(0.9659867).bmp,Multiple Lenses,L25,train
1fd0e4a27455551803d31dcf73c06f77,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_052420_L25_PalletGHD0831094946_Cavity8_B01BKLP_Fail7_Score(0.9909173).bmp,Multiple Lenses,L25,train
20af677fcc89396144af7e2e3c52572f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241215_084616_L25_C3_9908.bmp,Multiple Lenses,L25,train
214d8c8ae121e23ed6c7781db00aef70,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241116_124154_L25_C11_9990.bmp,Multiple Lenses,L25,train
229029a672d3dda9e0c85283995348db,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241110_111035_L25_C10_9999.bmp,Multiple Lenses,L25,train
23af488760399b47734417fa22fa8de9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241119_181609_L25_C10_9999.bmp,Multiple Lenses,L25,train
24ac622f10d1d0fd9f54c652dfa4949f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_102612_L25_C7_9999.bmp,Multiple Lenses,L25,train
252229a807512a28965e10056f05aa14,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241119_181609_L25_C2_9984.bmp,Multiple Lenses,L25,train
2602bb583ea586a9187bb8259577ffef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_034226_L25_C14_9955.bmp,Multiple Lenses,L25,train
2897c77ea9e73b8982a7bed45098651f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241208_203747_L25_C12_9997.bmp,Multiple Lenses,L25,train
28c10fd4d4180e923159cf0c9f52e964,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_174203_L25_PalletGHP0822220529_Cavity13_B01BKW1_Fail7_Score(0.9998661).bmp,Multiple Lenses,L25,train
28cb13745221f3eea32e5ce23a8d0304,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_035700_L25_C6_9926.bmp,Multiple Lenses,L25,train
2bc96e22f64cdbd3a05f53694a208080,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity10_B017B2S_Fail7_Score(0.9999945).bmp,Multiple Lenses,L25,train
2be658fa286f7a2cfc909d03e4d2e951,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_055914_L25_PalletGHM0831102319_Cavity5_B01BKLP_Fail7_Score(0.9941937).bmp,Multiple Lenses,L25,train
2d822e391488cc38a7d1beac17532208,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241213_134122_L25_C8_9999.bmp,Multiple Lenses,L25,train
30fe2ec0a26fc961af91cc6db7d0eab8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_190619_L25_PalletGHJ0820232831_Cavity15_B01BJV8_Fail4_Score(0.9333405).bmp,Multiple Lenses,L25,train
322124880db5475a2606bb2ba0d95b35,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_213142_L25_PalletGHS0820015714_Cavity3_B01BJV6_Fail7_Score(1).bmp,Multiple Lenses,L25,train
37036d176bd2b3bcf02a7e3286664df6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_182815_L25_PalletGHE0819225203_Cavity12_B01BJV5_Fail7_Score(0.9999052).bmp,Multiple Lenses,L25,train
37f0c466b33d4461b01b2c4b3ac7ce19,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_085600_L25_PalletGHB0818132127_Cavity14_B01BJQL_Fail7_Score(0.996604).bmp,Multiple Lenses,L25,train
387fd400559439ec9e0f0782995ac90a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_060837_L25_PalletGHA0830103223_Cavity4_B01BKL3_Fail7_Score(0.9996334).bmp,Multiple Lenses,L25,train
38ceffa94cfd12dcd9a63b92b5846ffd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_065203_L25_C7_9488.bmp,Multiple Lenses,L25,train
38e052b6c5cb79f671268af55ac86fa3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_052857_L25_C12_9800.bmp,Multiple Lenses,L25,train
3befe7c08e23dd60e019def75d27ad88,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_150811_L25_C7_9963.bmp,Multiple Lenses,L25,train
3daa3f09b4648e8ee42c02fd25b44c1f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_053933_L25_PalletGHD0902100348_Cavity15_B01BLL1_Fail7_Score(0.9984493).bmp,Multiple Lenses,L25,train
3e12dab981f10c8ceff52dbe3a3b463a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_223039_L25_C6_9812.bmp,Multiple Lenses,L25,train
3fefb27e7fb1c235bfb3fd5b959bdbb6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_221807_L25_PalletGHI0906024403_Cavity2_B01BMMD_Fail3_Score(0.9247445).bmp,Multiple Lenses,L25,train
4005bb6f12715b80cff57600ce2d7edb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241112_042236_L25_C15_9957.bmp,Multiple Lenses,L25,train
409ef4294579893a9659517724c50f7c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_084957_L25_PalletGHH0904131429_Cavity13_B01BN9M_Fail7_Score(0.9999476).bmp,Multiple Lenses,L25,train
442a90e48d4b57c40199c00c4b6043f8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_183539_L25_C8_9716.bmp,Multiple Lenses,L25,train
4b2fc92545efc1bba141573cdc28b1e4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_063428_L25_C5_9904.bmp,Multiple Lenses,L25,train
4b31352b0a158a8a324c03b7a99f9a78,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_102641_L25_C13_9784.bmp,Multiple Lenses,L25,train
4f51b2f7d5ea5065252509d52d3b8651,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_054152_L25_PalletGHG0907100529_Cavity1_B01BMMQ_Fail7_Score(0.994387).bmp,Multiple Lenses,L25,train
51c8a36f60acc4e81651ed4647f9fc59,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_052523_L25_C11_9400.bmp,Multiple Lenses,L25,train
51e8e09fb3b32f7c311c4b53ece006a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_174203_L25_PalletGHP0822220529_Cavity9_B01BKW1_Fail7_Score(0.998391).bmp,Multiple Lenses,L25,train
5318132cf3ab10bd4b95586366d1c8a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_073754_L25_C15_9956.bmp,Multiple Lenses,L25,train
53762bacf63734a00010f0014d441362,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241122_065816_L25_C14_9961.bmp,Multiple Lenses,L25,train
55c7f7b7b0e9db93a22c129610781a9e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_185932_L25_PalletGHP1113214846_Cavity6_B017B2S_Fail7_Score(0.9911561).bmp,Multiple Lenses,L25,train
5698db19961dbc6da41d8d5451af983c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241204_213132_L25_C13_9908.bmp,Multiple Lenses,L25,train
577f61cc494a04ffc8c1a4907a29a6eb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_185330_L25_PalletGHR0814231651_Cavity6_B01BHXG_Fail7_Score(0.9999683).bmp,Multiple Lenses,L25,train
580ee70ed55d179edbd2fdf4ee3d44be,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241120_043022_L25_C7_9952.bmp,Multiple Lenses,L25,train
58542d3bacdc7eae0242e3eb3eb1dc0e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241122_090113_L25_C11_9991.bmp,Multiple Lenses,L25,train
597147571ab8f61d0967e89d20007188,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241205_231207_L25_C11_9585.bmp,Multiple Lenses,L25,train
5b29c94f7ce2db2c0e00885133153415,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_143712_L25_PalletGHC0830190236_Cavity14_B01BKL7_Fail7_Score(0.998038).bmp,Multiple Lenses,L25,train
5b78cdaf445350c1f7285991716329f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_045143_L25_PalletGHE0829091656_Cavity10_B01BKKT_Fail7_Score(0.9995821).bmp,Multiple Lenses,L25,train
5b8b5c8a9a006ccb93443c792b364eda,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241110_022840_L25_C12_9748.bmp,Multiple Lenses,L25,train
5e115076433009fc0209b43e59feb9c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241119_181609_L25_C6_9984.bmp,Multiple Lenses,L25,train
5f4a0d8f9ca6dc483c8164affc2ae366,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_075827_L25_C8_9758.bmp,Multiple Lenses,L25,train
61b9d8a220031bea53f727dc15e446e2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_183346_L25_PalletGHM0818225204_Cavity12_B01BJV1_Fail4_Score(0.9497307).bmp,Multiple Lenses,L25,train
62db9bc71c1e671da622d14f19b549fe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_061639_L25_C2_9652.bmp,Multiple Lenses,L25,train
64e026765b2a7c19611b789e431495ed,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_073413_L25_PalletGHP0821115741_Cavity12_B01BJV8_Fail6_Score(0.9782944).bmp,Multiple Lenses,L25,train
67c8331d27ae6f97f7546a1c3bb6bfcb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_173927_L25_PalletGHA0901220313_Cavity8_B01BKLL_Fail7_Score(0.9991497).bmp,Multiple Lenses,L25,train
6b24887ccd353079fe2a0bc0722400ca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_174455_L25_PalletGHR0904220856_Cavity8_B01BLXK_Fail5_Score(0.9509337).bmp,Multiple Lenses,L25,train
6e5abfbf15d892efaa904cca5bbed072,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_015046_L25_C11_9769.bmp,Multiple Lenses,L25,train
6ebcf2afd32a55be1cefbe03b2e66b97,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity14_B017B2S_Fail7_Score(0.9998446).bmp,Multiple Lenses,L25,train
6fbb861c75cd33185cd8e474e81319b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_054124_L25_PalletGHI0818100555_Cavity8_B01BJQH_Fail5_Score(0.9594272).bmp,Multiple Lenses,L25,train
7064613a2c074c17f23b7b2a98ae02d2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241112_021954_L25_C5_9998.bmp,Multiple Lenses,L25,train
7357c29d9e88876c3c5271d7bbd8ab72,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_183539_L25_C2_9994.bmp,Multiple Lenses,L25,train
74291892e9a70d3bba46901b7035ff56,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_070920_L25_C10_9998.bmp,Multiple Lenses,L25,train
76319ebc8039c9bbf77076d560f9dcf4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_190619_L25_PalletGHJ0820232831_Cavity2_B01BJV8_Fail7_Score(0.9971304).bmp,Multiple Lenses,L25,train
776f125b8a178abc5af4b86f086d4396,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity4_B017B2S_Fail5_Score(0.9623829).bmp,Multiple Lenses,L25,train
7849a5a63dea53affb7ae7176336e1f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_230435_L25_C13_9999.bmp,Multiple Lenses,L25,train
78a2d3ae24edfd660b7a0fd0cc5e6747,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_174048_L25_PalletGHP0827220341_Cavity4_B01BKKZ_Fail3_Score(0.9175868).bmp,Multiple Lenses,L25,train
7ae7df9ed6dc0bd0db2b607cd4fbfcdb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_053805_L25_PalletGHA0817100207_Cavity6_B01BHXV_Fail7_Score(0.9991543).bmp,Multiple Lenses,L25,train
7ec9559e9ae62196ea9fb6dd4b8fcae3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241112_113109_L25_C5_9997.bmp,Multiple Lenses,L25,train
80463bd2963cc8ea995124a5a2c48e00,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241216_005633_L25_C12_9801.bmp,Multiple Lenses,L25,train
807c94bef3836cec3402e9488b0839f1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_185330_L25_PalletGHR0814231651_Cavity14_B01BHXG_Fail7_Score(0.999998).bmp,Multiple Lenses,L25,train
855e59ef32ddd81f91df8c81ca104c64,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241204_184729_L25_C6_9469.bmp,Multiple Lenses,L25,train
